Time,Displacement,Force,,,,,,,,,,,,,,,,,,,
(s),(mm),(N),,,,,,,,,,,,,,,,,,,
392.58,6.5429,0.06,,,,,,,,,,,,,,,,,,,
392.6,6.5433,0.0605,,,,,,,,,,,,,,,,,,,
392.62,6.5437,0.0608,,,,,,,,,,,,,,,,,,,
392.64,6.5442,0.0614,,,,,,,,,,,,,,,,,,,
392.66,6.5444,0.0612,,,,,,,,,,,,,,,,,,,
392.68,6.5448,0.0602,,,,,,,,,,,,,,,,,,,
392.7,6.545,0.0602,,,,,,,,,,,,,,,,,,,
392.72,6.5454,0.0598,,,,,,,,,,,,,,,,,,,
392.74,6.5458,0.0606,,,,,,,,,,,,,,,,,,,
392.76,6.5462,0.0599,,,,,,,,,,,,,,,,,,,
392.78,6.5465,0.0594,,,,,,,,,,,,,,,,,,,
392.8,6.5467,0.0597,,,,,,,,,,,,,,,,,,,
392.82,6.5471,0.0599,,,,,,,,,,,,,,,,,,,
392.84,6.5475,0.0606,,,,,,,,,,,,,,,,,,,
392.86,6.5479,0.0612,,,,,,,,,,,,,,,,,,,
392.88,6.5481,0.0595,,,,,,,,,,,,,,,,,,,
392.9,6.5485,0.0596,,,,,,,,,,,,,,,,,,,
392.92,6.5487,0.0617,,,,,,,,,,,,,,,,,,,
392.94,6.5492,0.0611,,,,,,,,,,,,,,,,,,,
392.96,6.5494,0.0602,,,,,,,,,,,,,,,,,,,
392.98,6.5498,0.061,,,,,,,,,,,,,,,,,,,
393,6.55,0.0595,,,,,,,,,,,,,,,,,,,
393.02,6.5504,0.06,,,,,,,,,,,,,,,,,,,
393.04,6.5506,0.0598,,,,,,,,,,,,,,,,,,,
393.06,6.551,0.0599,,,,,,,,,,,,,,,,,,,
393.08,6.5512,0.0613,,,,,,,,,,,,,,,,,,,
393.1,6.5517,0.0598,,,,,,,,,,,,,,,,,,,
393.12,6.5519,0.0603,,,,,,,,,,,,,,,,,,,
393.14,6.5523,0.0596,,,,,,,,,,,,,,,,,,,
393.16,6.5527,0.0598,,,,,,,,,,,,,,,,,,,
393.18,6.5531,0.0609,,,,,,,,,,,,,,,,,,,
393.2,6.5533,0.0605,,,,,,,,,,,,,,,,,,,
393.22,6.5537,0.0604,,,,,,,,,,,,,,,,,,,
393.24,6.5542,0.0596,,,,,,,,,,,,,,,,,,,
393.26,6.5546,0.0609,,,,,,,,,,,,,,,,,,,
393.28,6.5548,0.0603,,,,,,,,,,,,,,,,,,,
393.3,6.5552,0.06,,,,,,,,,,,,,,,,,,,
393.32,6.5556,0.0607,,,,,,,,,,,,,,,,,,,
393.34,6.5558,0.0606,,,,,,,,,,,,,,,,,,,
393.36,6.5562,0.0616,,,,,,,,,,,,,,,,,,,
393.38,6.5565,0.0604,,,,,,,,,,,,,,,,,,,
393.4,6.5569,0.0608,,,,,,,,,,,,,,,,,,,
393.42,6.5571,0.0596,,,,,,,,,,,,,,,,,,,
393.44,6.5575,0.06,,,,,,,,,,,,,,,,,,,
393.46,6.5577,0.0615,,,,,,,,,,,,,,,,,,,
393.48,6.5581,0.0606,,,,,,,,,,,,,,,,,,,
393.5,6.5585,0.0603,,,,,,,,,,,,,,,,,,,
393.52,6.5587,0.0593,,,,,,,,,,,,,,,,,,,
393.54,6.5592,0.0605,,,,,,,,,,,,,,,,,,,
393.56,6.5594,0.0606,,,,,,,,,,,,,,,,,,,
393.58,6.5598,0.0592,,,,,,,,,,,,,,,,,,,
393.6,6.5602,0.0602,,,,,,,,,,,,,,,,,,,
393.62,6.5604,0.0616,,,,,,,,,,,,,,,,,,,
393.64,6.5608,0.0599,,,,,,,,,,,,,,,,,,,
393.66,6.5612,0.0598,,,,,,,,,,,,,,,,,,,
393.68,6.5615,0.0602,,,,,,,,,,,,,,,,,,,
393.7,6.5619,0.0604,,,,,,,,,,,,,,,,,,,
393.72,6.5623,0.0603,,,,,,,,,,,,,,,,,,,
393.74,6.5625,0.061,,,,,,,,,,,,,,,,,,,
393.76,6.5629,0.0604,,,,,,,,,,,,,,,,,,,
393.78,6.5633,0.0603,,,,,,,,,,,,,,,,,,,
393.8,6.5635,0.0593,,,,,,,,,,,,,,,,,,,
393.82,6.564,0.0599,,,,,,,,,,,,,,,,,,,
393.84,6.5644,0.0605,,,,,,,,,,,,,,,,,,,
393.86,6.5646,0.06,,,,,,,,,,,,,,,,,,,
393.88,6.565,0.0604,,,,,,,,,,,,,,,,,,,
393.9,6.5652,0.0601,,,,,,,,,,,,,,,,,,,
393.92,6.5656,0.0603,,,,,,,,,,,,,,,,,,,
393.94,6.566,0.0611,,,,,,,,,,,,,,,,,,,
393.96,6.5662,0.0604,,,,,,,,,,,,,,,,,,,
393.98,6.5665,0.0599,,,,,,,,,,,,,,,,,,,
394,6.5669,0.0592,,,,,,,,,,,,,,,,,,,
394.02,6.5671,0.0603,,,,,,,,,,,,,,,,,,,
394.04,6.5675,0.0616,,,,,,,,,,,,,,,,,,,
394.06,6.5679,0.0608,,,,,,,,,,,,,,,,,,,
394.08,6.5681,0.0592,,,,,,,,,,,,,,,,,,,
394.1,6.5683,0.0615,,,,,,,,,,,,,,,,,,,
394.12,6.5687,0.0608,,,,,,,,,,,,,,,,,,,
394.14,6.5692,0.0601,,,,,,,,,,,,,,,,,,,
394.16,6.5696,0.062,,,,,,,,,,,,,,,,,,,
394.18,6.5698,0.0611,,,,,,,,,,,,,,,,,,,
394.2,6.5702,0.0603,,,,,,,,,,,,,,,,,,,
394.22,6.5706,0.0605,,,,,,,,,,,,,,,,,,,
394.24,6.5708,0.0599,,,,,,,,,,,,,,,,,,,
394.26,6.5712,0.0614,,,,,,,,,,,,,,,,,,,
394.28,6.5717,0.0605,,,,,,,,,,,,,,,,,,,
394.3,6.5719,0.0597,,,,,,,,,,,,,,,,,,,
394.32,6.5721,0.0617,,,,,,,,,,,,,,,,,,,
394.34,6.5725,0.0605,,,,,,,,,,,,,,,,,,,
394.36,6.5729,0.0603,,,,,,,,,,,,,,,,,,,
394.38,6.5731,0.0602,,,,,,,,,,,,,,,,,,,
394.4,6.5735,0.0599,,,,,,,,,,,,,,,,,,,
394.42,6.5737,0.0606,,,,,,,,,,,,,,,,,,,
394.44,6.5742,0.0602,,,,,,,,,,,,,,,,,,,
394.46,6.5744,0.0616,,,,,,,,,,,,,,,,,,,
394.48,6.5748,0.0611,,,,,,,,,,,,,,,,,,,
394.5,6.5752,0.0605,,,,,,,,,,,,,,,,,,,
394.52,6.5754,0.0595,,,,,,,,,,,,,,,,,,,
394.54,6.5758,0.0604,,,,,,,,,,,,,,,,,,,
394.56,6.576,0.0604,,,,,,,,,,,,,,,,,,,
394.58,6.5765,0.0606,,,,,,,,,,,,,,,,,,,
394.6,6.5767,0.0611,,,,,,,,,,,,,,,,,,,
394.62,6.5771,0.0603,,,,,,,,,,,,,,,,,,,
394.64,6.5773,0.061,,,,,,,,,,,,,,,,,,,
394.66,6.5775,0.0599,,,,,,,,,,,,,,,,,,,
394.68,6.5779,0.0598,,,,,,,,,,,,,,,,,,,
394.7,6.5783,0.0608,,,,,,,,,,,,,,,,,,,
394.72,6.5785,0.0599,,,,,,,,,,,,,,,,,,,
394.74,6.5787,0.0617,,,,,,,,,,,,,,,,,,,
394.76,6.5792,0.0612,,,,,,,,,,,,,,,,,,,
394.78,6.5794,0.0596,,,,,,,,,,,,,,,,,,,
394.8,6.5798,0.0594,,,,,,,,,,,,,,,,,,,
394.82,6.5802,0.0602,,,,,,,,,,,,,,,,,,,
394.84,6.5804,0.0599,,,,,,,,,,,,,,,,,,,
394.86,6.5808,0.0603,,,,,,,,,,,,,,,,,,,
394.88,6.5812,0.0608,,,,,,,,,,,,,,,,,,,
394.9,6.5815,0.0596,,,,,,,,,,,,,,,,,,,
394.92,6.5819,0.0602,,,,,,,,,,,,,,,,,,,
394.94,6.5821,0.0616,,,,,,,,,,,,,,,,,,,
394.96,6.5825,0.0609,,,,,,,,,,,,,,,,,,,
394.98,6.5827,0.0603,,,,,,,,,,,,,,,,,,,
395,6.5831,0.0607,,,,,,,,,,,,,,,,,,,
395.02,6.5835,0.0617,,,,,,,,,,,,,,,,,,,
395.04,6.584,0.0614,,,,,,,,,,,,,,,,,,,
395.06,6.5842,0.0611,,,,,,,,,,,,,,,,,,,
395.08,6.5844,0.061,,,,,,,,,,,,,,,,,,,
395.1,6.5848,0.0601,,,,,,,,,,,,,,,,,,,
395.12,6.5852,0.0613,,,,,,,,,,,,,,,,,,,
395.14,6.5854,0.06,,,,,,,,,,,,,,,,,,,
395.16,6.5858,0.0606,,,,,,,,,,,,,,,,,,,
395.18,6.5862,0.0606,,,,,,,,,,,,,,,,,,,
395.2,6.5865,0.0591,,,,,,,,,,,,,,,,,,,
395.22,6.5869,0.0605,,,,,,,,,,,,,,,,,,,
395.24,6.5871,0.061,,,,,,,,,,,,,,,,,,,
395.26,6.5875,0.0605,,,,,,,,,,,,,,,,,,,
395.28,6.5879,0.0599,,,,,,,,,,,,,,,,,,,
395.3,6.5881,0.0608,,,,,,,,,,,,,,,,,,,
395.32,6.5885,0.0603,,,,,,,,,,,,,,,,,,,
395.34,6.5887,0.0601,,,,,,,,,,,,,,,,,,,
395.36,6.5892,0.0605,,,,,,,,,,,,,,,,,,,
395.38,6.5894,0.0601,,,,,,,,,,,,,,,,,,,
395.4,6.5898,0.0604,,,,,,,,,,,,,,,,,,,
395.42,6.59,0.0602,,,,,,,,,,,,,,,,,,,
395.44,6.5904,0.0604,,,,,,,,,,,,,,,,,,,
395.46,6.5908,0.061,,,,,,,,,,,,,,,,,,,
395.48,6.591,0.0595,,,,,,,,,,,,,,,,,,,
395.5,6.5912,0.0596,,,,,,,,,,,,,,,,,,,
395.52,6.5917,0.0603,,,,,,,,,,,,,,,,,,,
395.54,6.5921,0.0606,,,,,,,,,,,,,,,,,,,
395.56,6.5925,0.0614,,,,,,,,,,,,,,,,,,,
395.58,6.5927,0.06,,,,,,,,,,,,,,,,,,,
395.6,6.5931,0.0607,,,,,,,,,,,,,,,,,,,
395.62,6.5935,0.0598,,,,,,,,,,,,,,,,,,,
395.64,6.594,0.0605,,,,,,,,,,,,,,,,,,,
395.66,6.5942,0.061,,,,,,,,,,,,,,,,,,,
395.68,6.5946,0.0601,,,,,,,,,,,,,,,,,,,
395.7,6.5948,0.0595,,,,,,,,,,,,,,,,,,,
395.72,6.5952,0.0606,,,,,,,,,,,,,,,,,,,
395.74,6.5956,0.0616,,,,,,,,,,,,,,,,,,,
395.76,6.5958,0.0606,,,,,,,,,,,,,,,,,,,
395.78,6.5962,0.0606,,,,,,,,,,,,,,,,,,,
395.8,6.5965,0.0603,,,,,,,,,,,,,,,,,,,
395.82,6.5969,0.0606,,,,,,,,,,,,,,,,,,,
395.84,6.5971,0.0618,,,,,,,,,,,,,,,,,,,
395.86,6.5975,0.0604,,,,,,,,,,,,,,,,,,,
395.88,6.5979,0.0612,,,,,,,,,,,,,,,,,,,
395.9,6.5981,0.0605,,,,,,,,,,,,,,,,,,,
395.92,6.5985,0.0605,,,,,,,,,,,,,,,,,,,
395.94,6.5987,0.0618,,,,,,,,,,,,,,,,,,,
395.96,6.5992,0.0617,,,,,,,,,,,,,,,,,,,
395.98,6.5996,0.0605,,,,,,,,,,,,,,,,,,,
396,6.5998,0.0605,,,,,,,,,,,,,,,,,,,
396.02,6.6002,0.0605,,,,,,,,,,,,,,,,,,,
396.04,6.6006,0.06,,,,,,,,,,,,,,,,,,,
396.06,6.6008,0.06,,,,,,,,,,,,,,,,,,,
396.08,6.6012,0.0604,,,,,,,,,,,,,,,,,,,
396.1,6.6017,0.0605,,,,,,,,,,,,,,,,,,,
396.12,6.6019,0.0614,,,,,,,,,,,,,,,,,,,
396.14,6.6023,0.0611,,,,,,,,,,,,,,,,,,,
396.16,6.6027,0.0611,,,,,,,,,,,,,,,,,,,
396.18,6.6031,0.0613,,,,,,,,,,,,,,,,,,,
396.2,6.6033,0.0604,,,,,,,,,,,,,,,,,,,
396.22,6.6037,0.0606,,,,,,,,,,,,,,,,,,,
396.24,6.604,0.0606,,,,,,,,,,,,,,,,,,,
396.26,6.6044,0.061,,,,,,,,,,,,,,,,,,,
396.28,6.6048,0.0602,,,,,,,,,,,,,,,,,,,
396.3,6.605,0.0606,,,,,,,,,,,,,,,,,,,
396.32,6.6054,0.0599,,,,,,,,,,,,,,,,,,,
396.34,6.6058,0.0601,,,,,,,,,,,,,,,,,,,
396.36,6.606,0.0615,,,,,,,,,,,,,,,,,,,
396.38,6.6065,0.0612,,,,,,,,,,,,,,,,,,,
396.4,6.6067,0.0618,,,,,,,,,,,,,,,,,,,
396.42,6.6071,0.0607,,,,,,,,,,,,,,,,,,,
396.44,6.6075,0.0608,,,,,,,,,,,,,,,,,,,
396.46,6.6077,0.0606,,,,,,,,,,,,,,,,,,,
396.48,6.6081,0.0601,,,,,,,,,,,,,,,,,,,
396.5,6.6083,0.0604,,,,,,,,,,,,,,,,,,,
396.52,6.6087,0.0596,,,,,,,,,,,,,,,,,,,
396.54,6.6092,0.0611,,,,,,,,,,,,,,,,,,,
396.56,6.6094,0.0599,,,,,,,,,,,,,,,,,,,
396.58,6.6098,0.0606,,,,,,,,,,,,,,,,,,,
396.6,6.61,0.0606,,,,,,,,,,,,,,,,,,,
396.62,6.6104,0.0603,,,,,,,,,,,,,,,,,,,
396.64,6.6108,0.0626,,,,,,,,,,,,,,,,,,,
396.66,6.611,0.0615,,,,,,,,,,,,,,,,,,,
396.68,6.6115,0.0613,,,,,,,,,,,,,,,,,,,
396.7,6.6117,0.0604,,,,,,,,,,,,,,,,,,,
396.72,6.6121,0.0598,,,,,,,,,,,,,,,,,,,
396.74,6.6125,0.0612,,,,,,,,,,,,,,,,,,,
396.76,6.6127,0.0604,,,,,,,,,,,,,,,,,,,
396.78,6.6129,0.0603,,,,,,,,,,,,,,,,,,,
396.8,6.6133,0.061,,,,,,,,,,,,,,,,,,,
396.82,6.6137,0.0608,,,,,,,,,,,,,,,,,,,
396.84,6.614,0.0609,,,,,,,,,,,,,,,,,,,
396.86,6.6144,0.0603,,,,,,,,,,,,,,,,,,,
396.88,6.6146,0.0602,,,,,,,,,,,,,,,,,,,
396.9,6.615,0.06,,,,,,,,,,,,,,,,,,,
396.92,6.6154,0.0614,,,,,,,,,,,,,,,,,,,
396.94,6.6156,0.0615,,,,,,,,,,,,,,,,,,,
396.96,6.6158,0.0612,,,,,,,,,,,,,,,,,,,
396.98,6.6162,0.0608,,,,,,,,,,,,,,,,,,,
397,6.6165,0.0604,,,,,,,,,,,,,,,,,,,
397.02,6.6169,0.0622,,,,,,,,,,,,,,,,,,,
397.04,6.6171,0.0598,,,,,,,,,,,,,,,,,,,
397.06,6.6175,0.0603,,,,,,,,,,,,,,,,,,,
397.08,6.6177,0.0607,,,,,,,,,,,,,,,,,,,
397.1,6.6181,0.0597,,,,,,,,,,,,,,,,,,,
397.12,6.6183,0.0612,,,,,,,,,,,,,,,,,,,
397.14,6.6187,0.0615,,,,,,,,,,,,,,,,,,,
397.16,6.619,0.0608,,,,,,,,,,,,,,,,,,,
397.18,6.6194,0.0619,,,,,,,,,,,,,,,,,,,
397.2,6.6198,0.061,,,,,,,,,,,,,,,,,,,
397.22,6.6202,0.0611,,,,,,,,,,,,,,,,,,,
397.24,6.6204,0.0626,,,,,,,,,,,,,,,,,,,
397.26,6.6208,0.0607,,,,,,,,,,,,,,,,,,,
397.28,6.621,0.06,,,,,,,,,,,,,,,,,,,
397.3,6.6215,0.0608,,,,,,,,,,,,,,,,,,,
397.32,6.6217,0.0599,,,,,,,,,,,,,,,,,,,
397.34,6.6221,0.0617,,,,,,,,,,,,,,,,,,,
397.36,6.6225,0.0617,,,,,,,,,,,,,,,,,,,
397.38,6.6227,0.0611,,,,,,,,,,,,,,,,,,,
397.4,6.6231,0.0609,,,,,,,,,,,,,,,,,,,
397.42,6.6235,0.0609,,,,,,,,,,,,,,,,,,,
397.44,6.6237,0.0615,,,,,,,,,,,,,,,,,,,
397.46,6.6242,0.0613,,,,,,,,,,,,,,,,,,,
397.48,6.6246,0.0607,,,,,,,,,,,,,,,,,,,
397.5,6.6248,0.0612,,,,,,,,,,,,,,,,,,,
397.52,6.625,0.0605,,,,,,,,,,,,,,,,,,,
397.54,6.6254,0.0606,,,,,,,,,,,,,,,,,,,
397.56,6.6258,0.0619,,,,,,,,,,,,,,,,,,,
397.58,6.626,0.0612,,,,,,,,,,,,,,,,,,,
397.6,6.6265,0.0607,,,,,,,,,,,,,,,,,,,
397.62,6.6267,0.0607,,,,,,,,,,,,,,,,,,,
397.64,6.6271,0.0613,,,,,,,,,,,,,,,,,,,
397.66,6.6275,0.0612,,,,,,,,,,,,,,,,,,,
397.68,6.6277,0.0605,,,,,,,,,,,,,,,,,,,
397.7,6.6279,0.0598,,,,,,,,,,,,,,,,,,,
397.72,6.6283,0.0609,,,,,,,,,,,,,,,,,,,
397.74,6.6287,0.0611,,,,,,,,,,,,,,,,,,,
397.76,6.629,0.0607,,,,,,,,,,,,,,,,,,,
397.78,6.6294,0.0621,,,,,,,,,,,,,,,,,,,
397.8,6.6296,0.06,,,,,,,,,,,,,,,,,,,
397.82,6.63,0.06,,,,,,,,,,,,,,,,,,,
397.84,6.6304,0.0604,,,,,,,,,,,,,,,,,,,
397.86,6.6306,0.0616,,,,,,,,,,,,,,,,,,,
397.88,6.631,0.0615,,,,,,,,,,,,,,,,,,,
397.9,6.6312,0.0589,,,,,,,,,,,,,,,,,,,
397.92,6.6317,0.0603,,,,,,,,,,,,,,,,,,,
397.94,6.6321,0.0615,,,,,,,,,,,,,,,,,,,
397.96,6.6325,0.0607,,,,,,,,,,,,,,,,,,,
397.98,6.6329,0.0606,,,,,,,,,,,,,,,,,,,
398,6.6331,0.0606,,,,,,,,,,,,,,,,,,,
398.02,6.6335,0.0614,,,,,,,,,,,,,,,,,,,
398.04,6.634,0.0602,,,,,,,,,,,,,,,,,,,
398.06,6.6342,0.0608,,,,,,,,,,,,,,,,,,,
398.08,6.6346,0.0615,,,,,,,,,,,,,,,,,,,
398.1,6.6348,0.0612,,,,,,,,,,,,,,,,,,,
398.12,6.6352,0.0609,,,,,,,,,,,,,,,,,,,
398.14,6.6356,0.0605,,,,,,,,,,,,,,,,,,,
398.16,6.6358,0.0619,,,,,,,,,,,,,,,,,,,
398.18,6.6362,0.0605,,,,,,,,,,,,,,,,,,,
398.2,6.6365,0.0607,,,,,,,,,,,,,,,,,,,
398.22,6.6369,0.061,,,,,,,,,,,,,,,,,,,
398.24,6.6371,0.0598,,,,,,,,,,,,,,,,,,,
398.26,6.6375,0.0611,,,,,,,,,,,,,,,,,,,
398.28,6.6379,0.0607,,,,,,,,,,,,,,,,,,,
398.3,6.6381,0.0607,,,,,,,,,,,,,,,,,,,
398.32,6.6383,0.0608,,,,,,,,,,,,,,,,,,,
398.34,6.6387,0.0602,,,,,,,,,,,,,,,,,,,
398.36,6.6392,0.0619,,,,,,,,,,,,,,,,,,,
398.38,6.6394,0.0616,,,,,,,,,,,,,,,,,,,
398.4,6.6398,0.0606,,,,,,,,,,,,,,,,,,,
398.42,6.6402,0.0611,,,,,,,,,,,,,,,,,,,
398.44,6.6404,0.0616,,,,,,,,,,,,,,,,,,,
398.46,6.6408,0.0603,,,,,,,,,,,,,,,,,,,
398.48,6.6412,0.0612,,,,,,,,,,,,,,,,,,,
398.5,6.6415,0.0612,,,,,,,,,,,,,,,,,,,
398.52,6.6419,0.0611,,,,,,,,,,,,,,,,,,,
398.54,6.6421,0.0614,,,,,,,,,,,,,,,,,,,
398.56,6.6425,0.0612,,,,,,,,,,,,,,,,,,,
398.58,6.6429,0.0621,,,,,,,,,,,,,,,,,,,
398.6,6.6433,0.0607,,,,,,,,,,,,,,,,,,,
398.62,6.6437,0.0604,,,,,,,,,,,,,,,,,,,
398.64,6.644,0.0612,,,,,,,,,,,,,,,,,,,
398.66,6.6444,0.0607,,,,,,,,,,,,,,,,,,,
398.68,6.6446,0.061,,,,,,,,,,,,,,,,,,,
398.7,6.645,0.0604,,,,,,,,,,,,,,,,,,,
398.72,6.6454,0.0613,,,,,,,,,,,,,,,,,,,
398.74,6.6456,0.0614,,,,,,,,,,,,,,,,,,,
398.76,6.646,0.0616,,,,,,,,,,,,,,,,,,,
398.78,6.6462,0.0613,,,,,,,,,,,,,,,,,,,
398.8,6.6467,0.0608,,,,,,,,,,,,,,,,,,,
398.82,6.6471,0.0615,,,,,,,,,,,,,,,,,,,
398.84,6.6473,0.0617,,,,,,,,,,,,,,,,,,,
398.86,6.6475,0.0619,,,,,,,,,,,,,,,,,,,
398.88,6.6479,0.061,,,,,,,,,,,,,,,,,,,
398.9,6.6483,0.0602,,,,,,,,,,,,,,,,,,,
398.92,6.6485,0.0618,,,,,,,,,,,,,,,,,,,
398.94,6.6487,0.0613,,,,,,,,,,,,,,,,,,,
398.96,6.6492,0.0623,,,,,,,,,,,,,,,,,,,
398.98,6.6496,0.0616,,,,,,,,,,,,,,,,,,,
399,6.6498,0.0613,,,,,,,,,,,,,,,,,,,
399.02,6.6502,0.0619,,,,,,,,,,,,,,,,,,,
399.04,6.6506,0.061,,,,,,,,,,,,,,,,,,,
399.06,6.6508,0.0621,,,,,,,,,,,,,,,,,,,
399.08,6.6512,0.0609,,,,,,,,,,,,,,,,,,,
399.1,6.6515,0.0606,,,,,,,,,,,,,,,,,,,
399.12,6.6519,0.061,,,,,,,,,,,,,,,,,,,
399.14,6.6523,0.06,,,,,,,,,,,,,,,,,,,
399.16,6.6525,0.0607,,,,,,,,,,,,,,,,,,,
399.18,6.6529,0.0612,,,,,,,,,,,,,,,,,,,
399.2,6.6533,0.0621,,,,,,,,,,,,,,,,,,,
399.22,6.6535,0.0605,,,,,,,,,,,,,,,,,,,
399.24,6.654,0.0605,,,,,,,,,,,,,,,,,,,
399.26,6.6542,0.0617,,,,,,,,,,,,,,,,,,,
399.28,6.6546,0.0609,,,,,,,,,,,,,,,,,,,
399.3,6.655,0.0613,,,,,,,,,,,,,,,,,,,
399.32,6.6552,0.0609,,,,,,,,,,,,,,,,,,,
399.34,6.6554,0.0609,,,,,,,,,,,,,,,,,,,
399.36,6.6558,0.0621,,,,,,,,,,,,,,,,,,,
399.38,6.656,0.061,,,,,,,,,,,,,,,,,,,
399.4,6.6565,0.0606,,,,,,,,,,,,,,,,,,,
399.42,6.6567,0.0604,,,,,,,,,,,,,,,,,,,
399.44,6.6571,0.0615,,,,,,,,,,,,,,,,,,,
399.46,6.6573,0.0616,,,,,,,,,,,,,,,,,,,
399.48,6.6577,0.0605,,,,,,,,,,,,,,,,,,,
399.5,6.6579,0.0608,,,,,,,,,,,,,,,,,,,
399.52,6.6583,0.0605,,,,,,,,,,,,,,,,,,,
399.54,6.6587,0.0617,,,,,,,,,,,,,,,,,,,
399.56,6.6592,0.061,,,,,,,,,,,,,,,,,,,
399.58,6.6594,0.0607,,,,,,,,,,,,,,,,,,,
399.6,6.6598,0.0604,,,,,,,,,,,,,,,,,,,
399.62,6.6602,0.0615,,,,,,,,,,,,,,,,,,,
399.64,6.6604,0.0622,,,,,,,,,,,,,,,,,,,
399.66,6.6608,0.0608,,,,,,,,,,,,,,,,,,,
399.68,6.6612,0.0611,,,,,,,,,,,,,,,,,,,
399.7,6.6615,0.0612,,,,,,,,,,,,,,,,,,,
399.72,6.6619,0.0619,,,,,,,,,,,,,,,,,,,
399.74,6.6621,0.0606,,,,,,,,,,,,,,,,,,,
399.76,6.6625,0.0604,,,,,,,,,,,,,,,,,,,
399.78,6.6629,0.0627,,,,,,,,,,,,,,,,,,,
399.8,6.6631,0.0609,,,,,,,,,,,,,,,,,,,
399.82,6.6635,0.0609,,,,,,,,,,,,,,,,,,,
399.84,6.6637,0.0613,,,,,,,,,,,,,,,,,,,
399.86,6.6642,0.0619,,,,,,,,,,,,,,,,,,,
399.88,6.6644,0.0616,,,,,,,,,,,,,,,,,,,
399.9,6.6648,0.0604,,,,,,,,,,,,,,,,,,,
399.92,6.6652,0.0608,,,,,,,,,,,,,,,,,,,
399.94,6.6654,0.061,,,,,,,,,,,,,,,,,,,
399.96,6.6658,0.0619,,,,,,,,,,,,,,,,,,,
399.98,6.6662,0.0614,,,,,,,,,,,,,,,,,,,
400,6.6665,0.0607,,,,,,,,,,,,,,,,,,,
400.02,6.6669,0.0607,,,,,,,,,,,,,,,,,,,
400.04,6.6671,0.0617,,,,,,,,,,,,,,,,,,,
400.06,6.6675,0.0622,,,,,,,,,,,,,,,,,,,
400.08,6.6679,0.0611,,,,,,,,,,,,,,,,,,,
400.1,6.6681,0.0607,,,,,,,,,,,,,,,,,,,
400.12,6.6683,0.0623,,,,,,,,,,,,,,,,,,,
400.14,6.6687,0.0622,,,,,,,,,,,,,,,,,,,
400.16,6.669,0.0612,,,,,,,,,,,,,,,,,,,
400.18,6.6694,0.0594,,,,,,,,,,,,,,,,,,,
400.2,6.6698,0.0619,,,,,,,,,,,,,,,,,,,
400.22,6.67,0.0617,,,,,,,,,,,,,,,,,,,
400.24,6.6704,0.0613,,,,,,,,,,,,,,,,,,,
400.26,6.6708,0.0619,,,,,,,,,,,,,,,,,,,
400.28,6.671,0.0616,,,,,,,,,,,,,,,,,,,
400.3,6.6715,0.0622,,,,,,,,,,,,,,,,,,,
400.32,6.6719,0.0614,,,,,,,,,,,,,,,,,,,
400.34,6.6721,0.0612,,,,,,,,,,,,,,,,,,,
400.36,6.6725,0.0608,,,,,,,,,,,,,,,,,,,
400.38,6.6729,0.0613,,,,,,,,,,,,,,,,,,,
400.4,6.6733,0.0616,,,,,,,,,,,,,,,,,,,
400.42,6.6735,0.0616,,,,,,,,,,,,,,,,,,,
400.44,6.674,0.0613,,,,,,,,,,,,,,,,,,,
400.46,6.6744,0.0604,,,,,,,,,,,,,,,,,,,
400.48,6.6746,0.0624,,,,,,,,,,,,,,,,,,,
400.5,6.675,0.0617,,,,,,,,,,,,,,,,,,,
400.52,6.6752,0.0612,,,,,,,,,,,,,,,,,,,
400.54,6.6756,0.0617,,,,,,,,,,,,,,,,,,,
400.56,6.6758,0.0612,,,,,,,,,,,,,,,,,,,
400.58,6.6762,0.0623,,,,,,,,,,,,,,,,,,,
400.6,6.6767,0.061,,,,,,,,,,,,,,,,,,,
400.62,6.6771,0.0604,,,,,,,,,,,,,,,,,,,
400.64,6.6773,0.0619,,,,,,,,,,,,,,,,,,,
400.66,6.6777,0.0618,,,,,,,,,,,,,,,,,,,
400.68,6.6779,0.0616,,,,,,,,,,,,,,,,,,,
400.7,6.6783,0.0619,,,,,,,,,,,,,,,,,,,
400.72,6.6785,0.0616,,,,,,,,,,,,,,,,,,,
400.74,6.679,0.0616,,,,,,,,,,,,,,,,,,,
400.76,6.6792,0.061,,,,,,,,,,,,,,,,,,,
400.78,6.6796,0.0611,,,,,,,,,,,,,,,,,,,
400.8,6.68,0.061,,,,,,,,,,,,,,,,,,,
400.82,6.6802,0.0613,,,,,,,,,,,,,,,,,,,
400.84,6.6806,0.0615,,,,,,,,,,,,,,,,,,,
400.86,6.681,0.061,,,,,,,,,,,,,,,,,,,
400.88,6.6812,0.0617,,,,,,,,,,,,,,,,,,,
400.9,6.6817,0.0607,,,,,,,,,,,,,,,,,,,
400.92,6.6821,0.062,,,,,,,,,,,,,,,,,,,
400.94,6.6823,0.0607,,,,,,,,,,,,,,,,,,,
400.96,6.6827,0.0614,,,,,,,,,,,,,,,,,,,
400.98,6.6831,0.062,,,,,,,,,,,,,,,,,,,
401,6.6835,0.0619,,,,,,,,,,,,,,,,,,,
401.02,6.6837,0.0615,,,,,,,,,,,,,,,,,,,
401.04,6.6842,0.0616,,,,,,,,,,,,,,,,,,,
401.06,6.6846,0.0624,,,,,,,,,,,,,,,,,,,
